75, 100, 296
75, 100, 262
75, 100, 326
75, 100, 271
75, 100, 335
75, 100, 280
75, 100, 344
75, 100, 289
75, 100, 298
75, 100, 255
75, 100, 319
75, 100, 264
75, 100, 328
75, 100, 273
75, 100, 337
75, 100, 282
75, 100, 346
75, 100, 291
75, 100, 312
75, 100, 257
75, 100, 321
75, 100, 266
75, 100, 330
75, 100, 275
75, 100, 339
75, 100, 284
75, 100, 348
75, 100, 305
75, 100, 250
75, 100, 314
75, 100, 259
75, 100, 323
75, 100, 268
75, 100, 332
75, 100, 277
75, 100, 341
75, 100, 307
75, 100, 252
75, 100, 316
75, 100, 261
75, 100, 325
75, 100, 270
75, 100, 334
75, 100, 279
75, 100, 343
75, 100, 300
75, 100, 309
75, 100, 254
75, 100, 318
75, 100, 263
75, 100, 327
75, 100, 272
75, 100, 336
75, 100, 293
75, 100, 302
75, 100, 311
75, 100, 256
75, 100, 320
75, 100, 265
75, 100, 329
75, 100, 286
75, 100, 350
75, 100, 295
75, 100, 304
75, 100, 313
75, 100, 258
75, 100, 322
75, 100, 288
75, 100, 297
75, 100, 306
75, 100, 251
75, 100, 315
75, 100, 324
75, 100, 281
75, 100, 345
75, 100, 290
75, 100, 299
75, 100, 308
75, 100, 253
75, 100, 317
75, 100, 274
75, 100, 338
75, 100, 283
75, 100, 347
75, 100, 292
75, 100, 301
75, 100, 310
75, 100, 267
75, 100, 331
75, 100, 276
75, 100, 340
75, 100, 285
75, 100, 349
75, 100, 294
75, 100, 303
75, 100, 260
75, 100, 269
75, 100, 333
75, 100, 278
75, 100, 342
75, 100, 287
