78, 111, 250
124, 107, 250
76, 105, 250
76, 94, 250
101, 125, 250
117, 81, 250
86, 120, 250
76, 109, 250
115, 120, 250
81, 84, 250
103, 75, 250
121, 87, 250
84, 80, 250
115, 80, 250
125, 95, 250
118, 117, 250
78, 88, 250
75, 104, 250
89, 122, 250
104, 125, 250
111, 78, 250
109, 124, 250
122, 111, 250
90, 77, 250
125, 97, 250
113, 121, 250
75, 95, 250
85, 120, 250
123, 91, 250
91, 76, 250
98, 75, 250
85, 80, 250
96, 75, 250
108, 124, 250
118, 83, 250
99, 75, 250
102, 125, 250
83, 119, 250
107, 124, 250
116, 120, 250
79, 113, 250
110, 123, 250
88, 78, 250
89, 77, 250
80, 85, 250
77, 111, 250
122, 112, 250
119, 117, 250
123, 110, 250
83, 81, 250
97, 75, 250
113, 122, 250
75, 96, 250
120, 86, 250
76, 107, 250
114, 120, 250
105, 125, 250
95, 125, 250
75, 100, 250
106, 124, 250
125, 104, 250
87, 78, 250
91, 123, 250
75, 102, 250
119, 83, 250
117, 118, 250
124, 93, 250
111, 122, 250
105, 76, 250
80, 115, 250
95, 76, 250
100, 75, 250
124, 108, 250
121, 113, 250
103, 125, 250
108, 76, 250
77, 90, 250
81, 83, 250
124, 95, 250
76, 93, 250
113, 79, 250
82, 83, 250
93, 76, 250
118, 118, 250
92, 124, 250
106, 76, 250
117, 82, 250
110, 77, 250
94, 76, 250
101, 75, 250
111, 77, 250
77, 109, 250
79, 86, 250
125, 96, 250
78, 89, 250
116, 80, 250
120, 84, 250
125, 100, 250
109, 76, 250
116, 119, 250
75, 98, 250
104, 75, 250
125, 98, 250
118, 82, 250
120, 114, 250
81, 117, 250
83, 118, 250
125, 102, 250
91, 77, 250
122, 87, 250
124, 91, 250
114, 80, 250
116, 81, 250
123, 111, 250
120, 116, 250
107, 76, 250
124, 106, 250
86, 80, 250
80, 84, 250
77, 110, 250
102, 75, 250
122, 89, 250
84, 119, 250
78, 112, 250
123, 89, 250
76, 106, 250
76, 95, 250
105, 124, 250
80, 86, 250
95, 124, 250
82, 118, 250
83, 82, 250
86, 121, 250
125, 103, 250
87, 121, 250
76, 108, 250
84, 81, 250
109, 123, 250
75, 101, 250
121, 86, 250
105, 75, 250
95, 75, 250
98, 125, 250
75, 105, 250
123, 90, 250
89, 123, 250
96, 125, 250
125, 105, 250
93, 124, 250
77, 89, 250
91, 124, 250
78, 87, 250
99, 125, 250
119, 84, 250
117, 119, 250
84, 120, 250
94, 124, 250
113, 78, 250
78, 113, 250
82, 82, 250
77, 91, 250
112, 122, 250
87, 122, 250
97, 125, 250
119, 116, 250
123, 109, 250
79, 114, 250
120, 85, 250
89, 78, 250
122, 113, 250
81, 116, 250
125, 99, 250
90, 123, 250
76, 91, 250
75, 97, 250
79, 87, 250
114, 121, 250
92, 76, 250
124, 92, 250
100, 125, 250
125, 101, 250
80, 114, 250
109, 77, 250
75, 99, 250
87, 79, 250
114, 79, 250
75, 103, 250
120, 115, 250
124, 105, 250
76, 92, 250
111, 123, 250
86, 79, 250
124, 94, 250
80, 116, 250
122, 88, 250
82, 117, 250
124, 109, 250
121, 114, 250
112, 78, 250
88, 122, 250
