75, 101, 350
86, 79, 350
121, 86, 350
105, 75, 350
95, 75, 350
98, 125, 350
75, 105, 350
123, 90, 350
89, 123, 350
121, 114, 350
125, 105, 350
93, 124, 350
77, 89, 350
78, 87, 350
119, 84, 350
117, 119, 350
113, 78, 350
78, 113, 350
82, 82, 350
77, 91, 350
112, 122, 350
81, 84, 350
103, 75, 350
121, 87, 350
123, 109, 350
104, 125, 350
111, 78, 350
120, 85, 350
122, 113, 350
81, 116, 350
125, 99, 350
90, 123, 350
91, 76, 350
75, 97, 350
84, 81, 350
79, 87, 350
92, 76, 350
102, 125, 350
99, 75, 350
124, 92, 350
100, 125, 350
125, 101, 350
109, 77, 350
116, 120, 350
75, 99, 350
87, 79, 350
114, 79, 350
75, 103, 350
120, 115, 350
89, 77, 350
124, 105, 350
76, 92, 350
111, 123, 350
124, 94, 350
80, 116, 350
122, 88, 350
82, 117, 350
124, 109, 350
112, 78, 350
88, 122, 350
78, 111, 350
124, 107, 350
114, 120, 350
76, 105, 350
76, 94, 350
101, 125, 350
117, 81, 350
106, 124, 350
86, 120, 350
76, 109, 350
115, 120, 350
84, 80, 350
115, 80, 350
91, 123, 350
125, 95, 350
118, 117, 350
78, 88, 350
75, 104, 350
89, 122, 350
121, 113, 350
109, 124, 350
122, 111, 350
90, 77, 350
125, 97, 350
113, 121, 350
75, 95, 350
85, 120, 350
123, 91, 350
98, 75, 350
85, 80, 350
96, 75, 350
108, 124, 350
118, 83, 350
92, 124, 350
83, 119, 350
107, 124, 350
94, 76, 350
79, 113, 350
110, 123, 350
111, 77, 350
88, 78, 350
79, 86, 350
80, 85, 350
77, 111, 350
122, 112, 350
119, 117, 350
123, 110, 350
83, 81, 350
97, 75, 350
109, 76, 350
113, 122, 350
75, 96, 350
120, 86, 350
76, 107, 350
105, 125, 350
95, 125, 350
81, 117, 350
75, 100, 350
125, 104, 350
87, 78, 350
119, 83, 350
75, 102, 350
117, 118, 350
86, 80, 350
124, 93, 350
111, 122, 350
105, 76, 350
80, 115, 350
95, 76, 350
100, 75, 350
124, 108, 350
103, 125, 350
108, 76, 350
84, 119, 350
77, 90, 350
81, 83, 350
123, 89, 350
124, 95, 350
76, 93, 350
113, 79, 350
82, 118, 350
82, 83, 350
93, 76, 350
87, 121, 350
118, 118, 350
109, 123, 350
106, 76, 350
117, 82, 350
110, 77, 350
101, 75, 350
96, 125, 350
91, 124, 350
77, 109, 350
99, 125, 350
125, 96, 350
84, 120, 350
94, 124, 350
78, 89, 350
116, 80, 350
120, 84, 350
125, 100, 350
116, 119, 350
75, 98, 350
104, 75, 350
125, 98, 350
118, 82, 350
120, 114, 350
83, 118, 350
87, 122, 350
125, 102, 350
97, 125, 350
91, 77, 350
119, 116, 350
122, 87, 350
79, 114, 350
124, 91, 350
114, 80, 350
116, 81, 350
123, 111, 350
120, 116, 350
89, 78, 350
107, 76, 350
124, 106, 350
80, 84, 350
77, 110, 350
102, 75, 350
122, 89, 350
76, 91, 350
78, 112, 350
114, 121, 350
76, 106, 350
105, 124, 350
76, 95, 350
95, 124, 350
80, 86, 350
83, 82, 350
86, 121, 350
80, 114, 350
125, 103, 350
76, 108, 350
