51, 108, 575
50, 101, 575
136, 66, 575
140, 70, 575
58, 73, 575
58, 128, 575
63, 134, 575
146, 82, 575
150, 96, 575
62, 68, 575
136, 134, 575
56, 76, 575
139, 68, 575
50, 107, 575
150, 98, 575
147, 117, 575
65, 65, 575
150, 102, 575
148, 85, 575
65, 135, 575
59, 129, 575
149, 107, 575
55, 122, 575
50, 93, 575
136, 135, 575
149, 111, 575
52, 87, 575
53, 117, 575
144, 123, 575
148, 113, 575
57, 125, 575
145, 78, 575
50, 97, 575
54, 79, 575
57, 74, 575
141, 72, 575
52, 84, 575
55, 123, 575
135, 65, 575
61, 69, 575
52, 88, 575
51, 93, 575
135, 135, 575
56, 123, 575
50, 99, 575
53, 83, 575
144, 76, 575
146, 80, 575
150, 105, 575
54, 118, 575
50, 103, 575
64, 66, 575
150, 94, 575
146, 119, 575
149, 90, 575
56, 125, 575
138, 133, 575
149, 88, 575
150, 107, 575
139, 132, 575
60, 130, 575
64, 134, 575
54, 120, 575
50, 105, 575
142, 73, 575
142, 128, 575
146, 121, 575
149, 92, 575
54, 80, 575
138, 67, 575
148, 116, 575
145, 121, 575
141, 128, 575
55, 78, 575
146, 81, 575
58, 74, 575
59, 72, 575
62, 133, 575
54, 82, 575
136, 65, 575
140, 69, 575
58, 72, 575
58, 127, 575
51, 111, 575
63, 67, 575
63, 133, 575
149, 109, 575
137, 133, 575
61, 131, 575
56, 75, 575
50, 106, 575
50, 95, 575
143, 125, 575
140, 130, 575
147, 116, 575
150, 101, 575
60, 69, 575
144, 125, 575
52, 86, 575
148, 115, 575
56, 77, 575
139, 69, 575
142, 72, 575
59, 128, 575
150, 103, 575
60, 71, 575
143, 74, 575
51, 90, 575
137, 134, 575
147, 82, 575
148, 112, 575
52, 114, 575
148, 88, 575
51, 92, 575
142, 126, 575
149, 112, 575
140, 131, 575
147, 84, 575
51, 107, 575
52, 116, 575
61, 68, 575
145, 79, 575
145, 123, 575
53, 82, 575
62, 67, 575
51, 109, 575
146, 79, 575
50, 102, 575
64, 65, 575
140, 71, 575
150, 93, 575
146, 118, 575
53, 84, 575
150, 97, 575
144, 77, 575
138, 132, 575
50, 104, 575
139, 131, 575
60, 129, 575
142, 127, 575
146, 120, 575
149, 91, 575
150, 99, 575
147, 118, 575
55, 77, 575
55, 121, 575
60, 131, 575
59, 71, 575
62, 132, 575
142, 74, 575
148, 84, 575
149, 93, 575
53, 116, 575
51, 110, 575
51, 88, 575
55, 79, 575
149, 108, 575
63, 66, 575
137, 66, 575
52, 112, 575
148, 86, 575
53, 118, 575
141, 71, 575
51, 112, 575
149, 110, 575
50, 94, 575
57, 126, 575
140, 129, 575
150, 100, 575
50, 98, 575
61, 132, 575
144, 124, 575
52, 85, 575
145, 77, 575
148, 114, 575
150, 104, 575
50, 96, 575
143, 126, 575
148, 87, 575
56, 124, 575
50, 100, 575
57, 75, 575
60, 70, 575
143, 75, 575
51, 89, 575
150, 106, 575
54, 119, 575
137, 67, 575
144, 75, 575
52, 113, 575
51, 91, 575
149, 89, 575
54, 121, 575
150, 95, 575
64, 135, 575
147, 83, 575
52, 115, 575
54, 81, 575
58, 126, 575
138, 68, 575
141, 129, 575
145, 122, 575
