147, 116, 425
60, 69, 425
57, 74, 425
54, 79, 425
144, 125, 425
52, 84, 425
148, 115, 425
55, 123, 425
56, 77, 425
135, 65, 425
139, 69, 425
59, 128, 425
52, 88, 425
60, 71, 425
143, 74, 425
51, 90, 425
150, 105, 425
64, 66, 425
137, 134, 425
147, 82, 425
150, 94, 425
148, 88, 425
146, 119, 425
51, 92, 425
138, 133, 425
142, 126, 425
149, 112, 425
150, 107, 425
140, 131, 425
54, 120, 425
64, 134, 425
51, 107, 425
147, 84, 425
146, 121, 425
54, 80, 425
61, 68, 425
148, 116, 425
145, 121, 425
53, 82, 425
146, 81, 425
62, 67, 425
59, 72, 425
62, 133, 425
51, 109, 425
146, 79, 425
50, 102, 425
54, 82, 425
140, 69, 425
58, 72, 425
53, 84, 425
144, 77, 425
50, 104, 425
139, 131, 425
60, 129, 425
142, 127, 425
149, 91, 425
143, 125, 425
147, 118, 425
55, 77, 425
56, 75, 425
55, 121, 425
150, 101, 425
60, 131, 425
142, 74, 425
148, 84, 425
52, 86, 425
149, 93, 425
53, 116, 425
51, 110, 425
51, 88, 425
55, 79, 425
149, 108, 425
63, 66, 425
150, 103, 425
137, 66, 425
148, 86, 425
53, 118, 425
141, 71, 425
51, 112, 425
148, 112, 425
52, 114, 425
149, 110, 425
50, 94, 425
140, 129, 425
50, 98, 425
61, 132, 425
144, 124, 425
148, 114, 425
52, 116, 425
150, 104, 425
50, 96, 425
145, 79, 425
145, 123, 425
56, 124, 425
50, 100, 425
57, 75, 425
60, 70, 425
51, 89, 425
54, 119, 425
64, 65, 425
137, 67, 425
140, 71, 425
144, 75, 425
150, 93, 425
146, 118, 425
150, 97, 425
138, 132, 425
149, 89, 425
54, 121, 425
150, 95, 425
64, 135, 425
147, 83, 425
146, 120, 425
54, 81, 425
150, 99, 425
58, 126, 425
138, 68, 425
141, 129, 425
50, 95, 425
62, 132, 425
51, 108, 425
59, 71, 425
50, 101, 425
136, 66, 425
58, 128, 425
63, 134, 425
146, 82, 425
62, 68, 425
52, 112, 425
136, 134, 425
56, 76, 425
139, 68, 425
50, 107, 425
57, 126, 425
147, 117, 425
65, 65, 425
150, 100, 425
65, 135, 425
52, 85, 425
145, 77, 425
143, 126, 425
59, 129, 425
148, 87, 425
149, 107, 425
55, 122, 425
143, 75, 425
149, 111, 425
52, 87, 425
53, 117, 425
150, 106, 425
52, 113, 425
145, 78, 425
51, 91, 425
50, 97, 425
141, 72, 425
52, 115, 425
61, 69, 425
51, 93, 425
145, 122, 425
135, 135, 425
56, 123, 425
50, 99, 425
53, 83, 425
142, 72, 425
144, 76, 425
146, 80, 425
50, 103, 425
54, 118, 425
140, 70, 425
58, 73, 425
149, 90, 425
56, 125, 425
150, 96, 425
149, 88, 425
50, 105, 425
139, 132, 425
60, 130, 425
142, 73, 425
142, 128, 425
149, 92, 425
150, 98, 425
138, 67, 425
141, 128, 425
55, 78, 425
150, 102, 425
58, 74, 425
148, 85, 425
136, 65, 425
58, 127, 425
51, 111, 425
63, 67, 425
63, 133, 425
149, 109, 425
50, 93, 425
136, 135, 425
137, 133, 425
61, 131, 425
144, 123, 425
148, 113, 425
50, 106, 425
57, 125, 425
140, 130, 425
